302;0.666166901731401
303;0.676480106389237
304;0.661110702917573
305;0.656752617769586
306;0.653314333355929
307;0.661282747558526
308;0.65931625484216
309;0.653750586255689
310;0.658548919607793
311;0.657417415439766
312;0.659986140049718
313;0.648754437725294
314;0.668820778913709
315;0.653567796105538
316;0.662538507072187
317;0.658626068340324
318;0.650026596761256
319;0.65708815174234
320;0.649999221713818
321;0.649869560193728
322;0.651820104984859
323;0.651889494791256
324;0.65010374040004
325;0.660508084798736
326;0.658965824498777
327;0.64973144291718
328;0.65415281353263
329;0.643097596797558
330;0.65670821069076
331;0.650184310587759
332;0.656258093716984
333;0.652975698383013
334;0.646442423875997
335;0.654391775257968
336;0.651934074125942
337;0.638848354178204
338;0.645670986696281
339;0.646669740291068
340;0.655076039169353
341;0.652790848081762
342;0.645561775236523
343;0.644411943468253
344;0.650237175203111
345;0.643575694378381
346;0.640329079782247
347;0.646163222136965
348;0.635944242341809
349;0.640914508477727
350;0.645468527518515
351;0.632331711055353
352;0.641255938643381
353;0.632089125468098
354;0.64118538640675
355;0.62393499230336
356;0.6268969404269
357;0.63331495902447
358;0.623152671629709
359;0.632460012152855
360;0.627562846811055
361;0.628209019625964
362;0.629289652900864
363;0.629104814951431
364;0.629113008829423
365;0.631423114809209
366;0.626767552523138
367;0.621524725063633
368;0.626505874010823
369;0.624681137242175
370;0.623201600076541
371;0.624666223874253
372;0.625977311701569
373;0.62439514295569
374;0.624521972341835
375;0.629262314718197
376;0.626241457575979
377;0.622738975755358
378;0.627913753322901
379;0.634040893824947
380;0.625197522152418
381;0.624831803305467
382;0.625994447273698
383;0.628254027145974
384;0.637113306263263
385;0.628272180882693
386;0.625887561645755
387;0.625535285357297
388;0.623970975783952
389;0.62617346889978
390;0.627532512673486
391;0.624532954558065
392;0.629894363726174
393;0.632264733913181
394;0.629348713635187
395;0.634668337159605
396;0.621361833484449
397;0.640967639238813
398;0.613766654819814
399;0.620822375241776
400;0.62426429402647
401;0.625787515998971
402;0.62741414328021
403;0.621043425229318
404;0.626456445484056
405;0.632986146015804
406;0.619396731894489
407;0.620017625626003
408;0.614400670116661
409;0.624960950645689
410;0.618699373658911
411;0.621699269036182
412;0.608785733419854
413;0.624079191020781
414;0.614458714184715
415;0.620018687205813
416;0.620102613963944
417;0.612596170046752
418;0.613527152315491
419;0.611002446533531
420;0.617945430235427
421;0.618263092009748
422;0.61645495193164
423;0.622089250548316
424;0.623266390611802
425;0.622117771538636
426;0.618126929310764
427;0.609702840140349
428;0.621719044833478
429;0.616971879568776
430;0.619070112675675
431;0.615046531501086
432;0.606908720432879
433;0.618579440539856
434;0.621005833757145
435;0.614710136290792
436;0.619561389483614
437;0.616139394351501
438;0.619913872773352
439;0.615577092598083
440;0.616777462725651
441;0.607333105081106
442;0.610995842025732
443;0.612994191490153
444;0.61491172400712
445;0.61432393691489
446;0.615113443280391
447;0.613450727062939
448;0.610874633277016
449;0.615607714253052
450;0.613463296413857
451;0.609726857980714
452;0.610056839802327
453;0.614219398878796
454;0.61081502902758
455;0.615530438856242
456;0.617950564492708
457;0.603617920119265
458;0.623878925279648
459;0.606620148550225
460;0.610655604943916
461;0.608128250882488
462;0.609375092261163
463;0.609397897046129
464;0.612640085193356
465;0.608220261299273
466;0.614637548090305
467;0.608486701344657
468;0.609099165511748
469;0.604096710802298
470;0.611434529814151
471;0.603876149500644
472;0.614905971727513
473;0.610265622357117
474;0.60711979401303
475;0.607553314028195
476;0.612824253746706
477;0.609485194132204
478;0.615102034461796
479;0.613523483401901
480;0.610826234566089
481;0.609880477077723
482;0.609018239531023
483;0.609404426363213
484;0.612473457426268
485;0.610424373830577
486;0.605437151670918
487;0.60440831737863
488;0.605380436866684
489;0.608750211087909
490;0.604495319770642
491;0.604470673680047
492;0.605095581327861
493;0.607171736802244
494;0.605778581655135
495;0.61083627755149
496;0.610144077874426
497;0.605354019246062
498;0.612680969149362
499;0.61295307089172
500;0.613471529808758
501;0.603461421793904
502;0.611107867702096
503;0.6082209721011
504;0.611993839744385
505;0.601445693291754
506;0.598957974596637
507;0.609485345277175
508;0.609685867341293
509;0.603811040687491
510;0.612785615420291
511;0.604366880604868
512;0.607049337496058
513;0.611322449379103
514;0.606756339792923
515;0.606387710361294
516;0.601357998386477
517;0.603086117417301
518;0.600368521048362
519;0.606156741029222
520;0.60279088991437
521;0.600448692166291
522;0.599797368702749
523;0.597869903159646
524;0.602521892007705
525;0.607297664584815
526;0.600516981718499
527;0.608012948379189
528;0.597098166975203
529;0.602335899397883
530;0.604627248845937
531;0.599055257204295
532;0.602042946625595
533;0.608346445042212
534;0.605654590647357
535;0.601755415552819
536;0.599153981853853
537;0.60084647831985
538;0.600090649011265
539;0.597326381897888
540;0.596415008468111
541;0.595367754897811
542;0.604504774414229
543;0.598957310920672
544;0.593718014685343
545;0.600964921539145
546;0.593691644791139
547;0.593725803476336
548;0.600398988960784
549;0.593258175349324
550;0.594625064352492
551;0.590747090326411
552;0.595451614570279
553;0.595789365338693
554;0.597078707482523
555;0.593554766705764
556;0.59757398313131
557;0.602166214937327
558;0.597816581622811
559;0.597638564476616
560;0.597021140148435
561;0.594503198590825
562;0.595428714046003
563;0.599642157611754
564;0.601814436414892
565;0.598488339399899
566;0.594156782700688
567;0.594343189456149
568;0.603930939481248
569;0.591613856034696
570;0.590515075054213
571;0.597037436447913
572;0.595080383420592
573;0.592139626143669
574;0.593260596474332
575;0.597290753640085
576;0.60042484073321
577;0.590765438180073
578;0.59703365478676
579;0.598394171478195
580;0.604115038654573
581;0.597735507555821
582;0.591574271651102
583;0.59803789897286
584;0.598201602828654
585;0.599627711031286
586;0.597564422853323
587;0.592529588217133
588;0.595913983083275
589;0.594528893251431
590;0.594782344951948
591;0.59432220759829
592;0.600821520239988
593;0.605498100905704
594;0.595644719533106
595;0.59641077320015
596;0.596397071605185
597;0.594923155407029
598;0.592441890839294
599;0.605984338225307
600;0.595752375752872
601;0.6034750880343
602;0.593678508202604
603;0.600043551836154
604;0.60011065580855
605;0.600254869137445
606;0.597722608164375
607;0.60010027345231
608;0.603791111903421
609;0.593415603129369
610;0.591047215065408
611;0.59446863272356
612;0.597978769628923
613;0.598017828453288
614;0.599959184728358
615;0.603507126869249
616;0.594147490327961
617;0.596573502721239
618;0.601310225408708
619;0.596451725384804
620;0.602792916452064
621;0.600533736202263
622;0.597503751615198
623;0.596658165143652
624;0.598294236059263
625;0.603452959444878
626;0.602473121546499
627;0.601865401541232
628;0.603092283652599
629;0.606999446446976
630;0.604886117024458
631;0.597957623872047
632;0.602688178485818
633;0.599295330750822
634;0.604588202833197
635;0.602626213271683
636;0.602262311816287
637;0.605917549852567
638;0.603227242756057
639;0.603367241385987
640;0.609887345682397
641;0.606061527954108
642;0.604045272320438
643;0.605571526854304
644;0.603570246773333
645;0.609598719371246
646;0.602066956993265
647;0.605924079239711
648;0.603794466748618
649;0.603150380550684
650;0.608156882454035
651;0.604610897352657
652;0.610180632537558
653;0.606229953947164
654;0.606953941123434
655;0.606890091443992
656;0.607534810915789
657;0.608122708713281
658;0.608915247598089
659;0.603311102507314
660;0.610584390413965
661;0.605391031051208
662;0.610542461244099
663;0.604683337610327
664;0.613432623872502
665;0.610354164890883
666;0.614137702861368
667;0.613433975731308
668;0.610383872002963
669;0.612264515818959
670;0.611129335413929
671;0.612976564493822
672;0.611043731518639
673;0.612794209921074
674;0.610026335270095
675;0.616293191572659
676;0.611776652503622
677;0.609381242851913
678;0.607217517209416
679;0.6124323752784
680;0.610676219573438
681;0.609133455947335
682;0.609039143273023
683;0.611008219370113
684;0.608017680947063
685;0.606526448870209
686;0.612204903151125
687;0.611278647144749
688;0.612849640874361
689;0.606740742602556
690;0.613307255992891
691;0.611725910896357
692;0.612825365250514
693;0.613794594699724
694;0.615265562789021
695;0.612268816701901
696;0.611008694605233
697;0.619887288235478
698;0.61515362693849
699;0.613596424304563
700;0.619303352709382
701;0.619560889446142
702;0.615786300399121
703;0.616688376358079
704;0.619088298221708
705;0.617857204836986
706;0.617553404712314
707;0.617250731200485
708;0.617125555668179
709;0.619677013299275
710;0.621645390863643
711;0.617708767615859
712;0.622659619337576
713;0.616258245109999
714;0.621627156580292
715;0.624627615185615
716;0.621451493754209
717;0.623261788615701
718;0.625676196315691
719;0.617011131280443
720;0.623747469849794
721;0.621761120920038
722;0.624451290896259
723;0.623193526420506
724;0.616158690011293
725;0.621902124422238
726;0.620843627783164
727;0.626178139986725
728;0.626397642015725
729;0.621082559894447
730;0.633616047776461
731;0.629212615273429
732;0.628377901093014
733;0.627344035759912
734;0.624740976875697
735;0.623291178983784
736;0.619573809547081
737;0.628444486429222
738;0.624735604922051
739;0.625290068789836
740;0.635237148814779
741;0.629562261351283
742;0.628509631865224
743;0.63188886325716
744;0.628523887564024
745;0.635657554068813
746;0.629218775754656
747;0.635151825081626
748;0.630451374836056
749;0.633534213844095
750;0.636087119826153
751;0.628413111019884
752;0.633978752991379
753;0.637362257968855
754;0.634264317320627
755;0.636561182838568
756;0.63447801037688
757;0.63618282202824
758;0.638901088976946
759;0.637929115096734
760;0.637543618975951
761;0.638853874500947
762;0.635550299171707
763;0.642070894669061
764;0.643723963165319
765;0.641055333403203
766;0.63959657383531
767;0.639114383671174
768;0.641906840814899
769;0.640075495260529
770;0.641800439535881
771;0.64280883037367
772;0.648493507364207
773;0.647145371433217
774;0.645740103690177
775;0.645085814029491
776;0.647864283321138
777;0.644558077232115
778;0.645826640113819
779;0.63982192507532
780;0.648440412195241
781;0.645797732334922
782;0.644436230827222
783;0.648998173252222
784;0.64905869595371
785;0.645248786449286
786;0.649829258571254
787;0.655278878133649
788;0.650939671498026
789;0.652023097839349
790;0.652576040703079
791;0.652250830676152
792;0.650726988727195
793;0.650286951824828
794;0.655127431430946
795;0.660296692421846
796;0.649844294323893
797;0.652512677412123
798;0.652942205590751
799;0.662382795565191
800;0.650298239869835
801;0.655269100912568
802;0.657423959827934
803;0.660047139606667
804;0.660516382129692
805;0.658851218008198
806;0.660812375275745
807;0.660437324912837
808;0.657526537536133
809;0.664841968616669
810;0.664881692447156
811;0.661202104407513
812;0.668182767659099
813;0.662594425988929
814;0.668684817886213
815;0.661234250397181
816;0.667911506872931
817;0.662998569195131
818;0.660389537918083
819;0.664441121037947
820;0.664468316837678
821;0.663018317190555
822;0.669674156273351
823;0.660776319493436
824;0.665217798148091
825;0.666323085013469
826;0.6708915466086
827;0.665195416557251
828;0.66733444762027
829;0.667398253023237
830;0.668562916172964
831;0.670182527951127
832;0.670794692111013
833;0.66780833868957
834;0.669737670947018
835;0.677504923184431
836;0.668497808914561
837;0.669572320050533
838;0.674019563780861
839;0.673285148339221
840;0.671290373797005
841;0.679352930312587
842;0.67380604965125
843;0.676349251411562
844;0.677054034058363
845;0.673354904544325
846;0.676475133290404
847;0.68149776689553
848;0.678684151264173
849;0.680071843288726
850;0.680057883794609
851;0.682090597748466
852;0.679111007233859
853;0.685072503875189
854;0.681523414097436
855;0.682026500405845
856;0.682936047680347
857;0.683547396917195
858;0.684542269791813
859;0.684170986982725
860;0.68718921294297
861;0.687357238494139
862;0.684937026938267
863;0.688730238969754
864;0.685109233452176
865;0.685348854562674
866;0.68469271832022
867;0.684471550052276
868;0.695974121189593
869;0.68846790135871
870;0.681377564986834
871;0.689294049093642
872;0.692114287320401
873;0.691977512650984
874;0.68852325871387
875;0.692482803612909
876;0.693604957755305
877;0.686692061454255
878;0.69362817605822
879;0.691704016567327
880;0.689367544302613
881;0.691711038618084
882;0.691064876793082
883;0.689703258898397
884;0.692643747583775
885;0.69151351551934
886;0.695079750514675
887;0.694055436057652
888;0.697182502085551
889;0.701228334465072
890;0.698350771819689
891;0.699805363281799
892;0.694912888719924
893;0.702943227421202
894;0.702151033223794
895;0.695315266729455
896;0.700095161382512
897;0.701261798696982
898;0.700979860748363
899;0.706135793871504
900;0.69907157131067
901;0.707868668823923
902;0.702216013847599
903;0.710484511352517
904;0.704460664512868
905;0.707553482121564
906;0.707908432913426
907;0.71236258477497
908;0.704699497713033
909;0.714023783683156
910;0.711220874841123
911;0.711068411665015
912;0.712827343244161
913;0.710581225386677
914;0.716383524331095
915;0.714394512256245
916;0.713864170599334
917;0.716576194685482
918;0.713686143236713
919;0.718367316588476
920;0.71962019053778
921;0.718672390689224
922;0.717553523769977
923;0.722415577533901
924;0.725979906054571
925;0.723008567129868
926;0.722971167249774
927;0.724078380250274
928;0.719742212778385
929;0.729111894661241
930;0.725778982673545
931;0.726867143168254
932;0.728785462996375
933;0.720565665523551
934;0.725099367241487
935;0.736526995930551
936;0.726073289651957
937;0.730252106682573
938;0.732246473413597
939;0.72787452494165
940;0.729534443226008
941;0.731550235578959
942;0.737930551722083
943;0.734674004417611
944;0.745849929593233
945;0.745648664272838
946;0.740531343126462
947;0.739064689449794
948;0.741566889019961
949;0.747429797467156
950;0.748095214129507
951;0.738491468033886
952;0.748743142663101
953;0.743692848977084
954;0.741218632263649
955;0.747749043702166
956;0.743175593935032
957;0.746121809211871
958;0.749347327824295
959;0.746353154102168
960;0.751982188802352
961;0.750271390694018
962;0.752659986995954
963;0.750323780157579
964;0.754093538566267
965;0.756133334653994
966;0.754164915639922
967;0.755265625337393
968;0.750283533163546
969;0.758437407041964
970;0.755292217455194
971;0.751996075909209
972;0.755470365524932
973;0.757813616011548
974;0.757190849754566
975;0.759413936954835
976;0.759646250258427
977;0.754185678370282
978;0.759483315107287
979;0.756828500267156
980;0.764270908514415
981;0.764535323075538
982;0.756825215383492
983;0.766075000592888
984;0.761746679170512
985;0.767388817991238
986;0.760892783528258
987;0.765442405062239
988;0.767351478208591
989;0.775293971248701
990;0.76564064101035
991;0.772642845499904
992;0.766376734149826
993;0.768245284209809
994;0.763551992255016
995;0.775043141254196
996;0.77543338752204
997;0.773279908754879
998;0.775999351788603
999;0.768073684716247
1000;0.778030444333354
1001;0.781440558969892
1002;0.775474028346887
1003;0.775467320729554
1004;0.780613519264828
1005;0.778114924125905
1006;0.776194698934399
1007;0.784013372111944
1008;0.788223533595811
1009;0.783084884585686
1010;0.783482083344857
1011;0.783739611816493
1012;0.789764441471654
1013;0.786858062100484
1014;0.792293382335064
1015;0.784407052312059
1016;0.785947597066129
1017;0.790139024169244
1018;0.787993214645865
1019;0.783425697357289
1020;0.78756257123413
1021;0.791165616946094
1022;0.784416322669367
1023;0.785744885039475
1024;0.782140279931215
1025;0.790672305322848
1026;0.788109319592421
1027;0.789912999666022
1028;0.789364913759202
1029;0.794734017011909
1030;0.795642166085869
1031;0.791708324137446
1032;0.795350363281087
1033;0.789807543544965
1034;0.802947575328002
1035;0.794797045971717
1036;0.793745216801066
1037;0.798693855732435
1038;0.795821435649076
1039;0.798387404065582
1040;0.796176275723082
1041;0.799499171245449
1042;0.800653681295139
1043;0.802435116528758
1044;0.799209046974862
1045;0.800274428644795
1046;0.803732323264663
1047;0.798518976548446
1048;0.806983716202689
1049;0.808018640610038
1050;0.806641330763077
1051;0.806923825597752
1052;0.806345415365388
1053;0.808557589354483
1054;0.806711284354858
1055;0.808581460966144
1056;0.810522998284236
1057;0.809302367937281
1058;0.808977176152933
1059;0.810289956465093
1060;0.812373177625238
1061;0.815386849299315
1062;0.815466464406331
1063;0.81474892614993
1064;0.819903359294405
1065;0.818076764957395
1066;0.815070612829395
1067;0.817143126584323
1068;0.815938115697596
1069;0.82460145800513
1070;0.818177093572254
1071;0.818548911237688
1072;0.822120505335506
1073;0.8134512402894
1074;0.818669844100096
1075;0.824490977752708
1076;0.816658915692839
1077;0.823044144991602
1078;0.819568058753893
1079;0.823534613671905
1080;0.824250006310539
1081;0.828332705445084
1082;0.829999926967595
1083;0.82476897512909
1084;0.822899695995187
1085;0.826049027151178
1086;0.83576340396267
1087;0.831440647843626
1088;0.829782158570735
1089;0.832628745406856
1090;0.826134721651673
1091;0.831143618812675
1092;0.832656027155186
1093;0.82977608649741
1094;0.837755199986121
1095;0.832635878997678
1096;0.841043751496203
1097;0.831939431377558
1098;0.840220319005304
1099;0.842014786611692
1100;0.844524292820121
1101;0.839773549233657
1102;0.844228456845089
1103;0.841305914107803
1104;0.847738376511135
1105;0.848450047841513
1106;0.846541411634223
1107;0.847703748065628
1108;0.850905056006659
1109;0.853342673882674
1110;0.846103918728503
1111;0.847974061555275
1112;0.852262198213528
1113;0.859843575922424
1114;0.850995784326214
1115;0.858308971369095
1116;0.862258531068135
1117;0.859396469626371
1118;0.852992691953761
1119;0.854791428688166
1120;0.853582161579573
1121;0.861677825025298
1122;0.862668625861328
1123;0.864446222048154
1124;0.86243489618488
1125;0.869803689301656
1126;0.861673453206852
1127;0.872494787067272
1128;0.868407016159894
1129;0.87030548426867
1130;0.862421385419315
1131;0.867212992221382
1132;0.87043404062601
1133;0.862917601715873
1134;0.868735674000653
1135;0.864587829576474
1136;0.868299621327276
1137;0.881287495615862
1138;0.870510755503914
1139;0.873854994812337
1140;0.871403542953219
1141;0.867367083244829
1142;0.870729089030857
1143;0.877475153395006
1144;0.878087250319729
1145;0.876548055270202
1146;0.876404480024209
1147;0.879843798647423
1148;0.879678173889191
1149;0.88049855949637
1150;0.879114999887055
1151;0.878425007041147
1152;0.885079313793055
1153;0.883249380583527
1154;0.887638463210124
1155;0.882740333963356
1156;0.889937333911402
1157;0.890835935602057
1158;0.890269875064942
1159;0.892706738193735
1160;0.886323178236879
1161;0.892113956853983
1162;0.893830007942626
1163;0.893898047769503
1164;0.888337673096935
1165;0.896485120314303
1166;0.902878429546939
1167;0.903431627435059
1168;0.897818496172935
1169;0.895247327194208
1170;0.904209642309102
1171;0.906828616088352
1172;0.906277598087668
1173;0.907882478296379
1174;0.906326662053924
1175;0.910075907351377
1176;0.905030951092811
1177;0.911218710720471
1178;0.913201838051287
1179;0.912930551856137
1180;0.909837584560003
1181;0.919953090813816
1182;0.915065564868953
1183;0.921629545051087
1184;0.917611326200195
1185;0.915540161460412
1186;0.915146614469437
1187;0.919416285827711
1188;0.918268915851582
1189;0.924612408025608
1190;0.91628388805977
1191;0.928973634954017
1192;0.92076919355085
1193;0.917313909485918
1194;0.926588485925804
1195;0.932202322510957
1196;0.935444244289429
1197;0.932076266857243
1198;0.935318978063764
1199;0.93767136721336
1200;0.928603706704986
1201;0.926059341337203
1202;0.934990878832929
1203;0.929700053748356
1204;0.930859784503114
1205;0.930843903801834
1206;0.935093386857926
1207;0.93538842371351
1208;0.942287915712612
1209;0.940620125061964
1210;0.943998816404588
1211;0.940825995182592
1212;0.944785688264346
1213;0.942796123109756
1214;0.946790616442919
1215;0.94188416269586
1216;0.941029634923058
1217;0.950672456819537
1218;0.945347663134833
1219;0.948011564208009
1220;0.955147962461863
1221;0.954635824257043
1222;0.94624165724768
1223;0.947779589667903
1224;0.948609860079722
1225;0.947978105572785
1226;0.953783982891683
1227;0.961889199574021
1228;0.954857731289511
1229;0.953819017782203
1230;0.956010156450945
1231;0.969085853743317
1232;0.959958399833794
1233;0.961510558354961
1234;0.960873547377865
1235;0.963705354172207
1236;0.972226212711123
1237;0.962212922664194
1238;0.966614768558169
1239;0.970197135517893
1240;0.968068423908359
1241;0.964643333919379
1242;0.972600813905431
1243;0.966862838900222
1244;0.96844184510549
1245;0.971777920616922
1246;0.975376034621617
1247;0.967906658454106
1248;0.974564665844489
1249;0.979014819884845
1250;0.97210150474629
1251;0.978155267625164
1252;0.977975448335791
1253;0.977315495220739
1254;0.973425325964551
1255;0.973393084323768
1256;0.978424407544013
1257;0.983914591911277
1258;0.978481294943398
1259;0.987905914190692
1260;0.97929653916877
1261;0.981576914361739
1262;0.9942153426469
1263;0.987977938881389
1264;0.985783664948443
1265;0.991542848149912
1266;0.988600548215292
1267;0.98553695837595
1268;0.989096142853573
1269;0.999702491473629
1270;0.995302204174128
1271;0.993784378256002
1272;0.994516306671847
1273;0.992755553227913
1274;1.00209732341141
1275;0.994800851586602
1276;1.00190316906676
1277;1.00279456295472
1278;1.01090690885203
1279;1.0060472005426
1280;1.01279571062733
1281;1.01551453407864
1282;1.01272073266479
1283;1.01482375558911
1284;1.00614529039548
1285;1.00647186168027
1286;1.01582813333946
1287;1.01390987577417
1288;1.01873685554412
1289;1.01851491923816
1290;1.01392736810377
1291;1.02379023845926
1292;1.02673614276683
1293;1.01707057138582
1294;1.01864664111194
1295;1.02746777192414
1296;1.02889157184014
1297;1.02510211852461
1298;1.02320227288672
1299;1.03381285502725
1300;1.03244544148768
1301;1.04072625443546
1302;1.03763539807179
1303;1.02842122746234
1304;1.03021626929787
1305;1.04204391787536
1306;1.0372379591219
1307;1.03321480131485
1308;1.03952813756321
1309;1.03493997087033
1310;1.04788068767458
1311;1.04117642936442
1312;1.05017708818551
1313;1.04685071827793
1314;1.04615408214625
1315;1.05241070994784
1316;1.04568901448909
1317;1.05935477952445
1318;1.05292435307641
1319;1.05921004551865
1320;1.05824078282134
1321;1.0595399265785
1322;1.05822923699594
1323;1.05874521874617
1324;1.05092956429874
1325;1.05341751382145
1326;1.05459925994324
1327;1.05759260079984
1328;1.06493220125922
1329;1.05794692137583
1330;1.05401083545737
1331;1.0811002634967
1332;1.06324175373622
1333;1.06035454524847
1334;1.06809310379707
1335;1.0683013349694
1336;1.07148120836916
1337;1.06296907373898
1338;1.08182811148348
1339;1.06576720616072
1340;1.07878567781614
1341;1.07595733366841
1342;1.07347622814335
1343;1.06959657654855
1344;1.08322964808904
1345;1.08032460360236
1346;1.08596035550918
1347;1.08332203073903
1348;1.07684025734731
1349;1.07582373410662
1350;1.08341549650211
1351;1.08728459529694
1352;1.08722783185822
1353;1.08920210401279
1354;1.08780645273648
1355;1.07859329951682
1356;1.09272955949252
1357;1.08037368513404
1358;1.09466666282527
1359;1.09051465672302
1360;1.09159007594874
1361;1.09518198388583
